32,32,supervised,0,32,32,0,0,0,0,0,0
1024
0.7505474462249433,0.08648762784262432,-0.4224914398771069,-0.356136064671561,0.724928333793291,-0.28177902942621347,-0.32261007765444316,-0.9674078681057372,0.8191245255192809,-0.16429065608203097,-0.4236202977158259,0.04408033830661284,-0.24736044466460583,-0.9783559908601067,-0.803177593361512,0.4321315799632828
-0.5801296245525729,0.24282350373642614,-0.13128117640351755,0.3344985195164276,-0.11017566935833356,-0.5295254698968606,0.859808427059505,-0.6815554766084038,-0.7978213608746316,0.5542672993310278,0.0015862992294348732,-0.9098133708743437,-0.5929902394369522,-0.5244251593187159,1.8188951884345883E-4,0.361932714457635
0.5943467498881827,-0.5175215036368102,0.6011062184408225,0.2784300672573641,0.021031973592809283,0.5484752800320094,-0.5805477541548263,-0.7243552091235452,-0.13380009662456893,0.09879591304667468,0.9522105900337698,-0.7226052819598388,0.6330137063416847,-0.9873050138329222,0.05694175367733245,0.7314617644905208
-0.23687397210886663,-0.46297120701876815,-0.9888768239891628,0.1449126630198332,0.6416601370100239,-0.06411189956618535,0.15906860320250082,0.4990605541594979,-0.15566527792433504,0.45300779599541285,-0.8916053944277245,0.207702064263789,0.21468387335818484,0.4781273774294841,0.45558755171217236,0.12796867251608313
0.1581520932961975,-0.31457037670710397,-0.8996978424090778,0.5413341964402067,-0.598827462675638,0.35163827835062933,-0.6493984378581841,0.9930219320079645,0.38716403365934693,0.06330834372852379,-0.7735739723762745,-0.5887395642095989,0.4677114422153159,-0.41270435024660923,0.6361562206760263,-0.9764618840198294
-0.9039787471393566,-0.19465430917186843,-0.5687849645412888,0.24521073986365827,0.34107338900889017,0.30319533556997946,0.7362295802188843,-0.06348087903217503,0.2147171891641686,0.45653251820985785,0.4073539319840833,0.2072771262876405,0.5402884800251317,-0.3293858196370132,0.9889302031891152,-0.7058064526219068
0.39015266906994484,0.8072945025848828,0.11874509746550088,-0.056006002632009944,0.48090634903393026,-0.22733079295922032,0.9747156183060923,0.2062129152835901,-0.6612011309039063,0.7404941180825082,0.06091698373332055,-0.42727188156434326,0.5342629460967709,0.5509905446027548,-0.6015563480981059,-0.003186323778868738
-0.1667286971560642,-0.5483983418468563,0.016671600627523597,0.4826906778808666,-0.2754347552140044,0.5357187550272506,-0.4669303618130005,-0.3427427410550601,0.45562804080194197,0.987347611916175,0.5647841591613414,-0.9811161059344484,-0.553394451856829,0.5541403451093454,0.7328012090456109,0.4038614674176053
0.7502032022254956,0.5481690967004709,-0.9004334093939905,0.619294731163603,-0.9130821181485567,0.11327320014610631,0.023523891305610167,0.16193458981939557,0.9087898653215283,-0.5002374506636214,-0.38089199074582014,-0.524351974792002,-0.06881004597601348,0.651714786503367,0.27830952498351835,-0.7040742098210426
0.6209835095807938,-0.46094439853561875,-0.9599955509879663,-0.7119679854721614,0.2407418140777564,0.35606567952546153,-0.01417964207956457,-0.5938964860649625,0.2224995553415614,0.9599102073088162,-0.7036097587769541,-0.8162920350932592,0.8808848838097469,-0.26275949613723104,0.11942102402442689,-0.4879249232990899
-0.2257232150202595,0.4638698448736984,0.9810838854140849,-0.62958265441839,-0.6160269555120681,-0.33802054637389034,0.11481094761095068,0.4434591824422971,0.20517933164071156,0.46126305272414747,0.786660199221513,-0.40550173868559614,0.8299588719287996,0.03487207711149343,-0.5360098589839928,0.7580243168230552
-0.8488899519120032,0.3079760190023284,-0.49573758124816103,-0.02587586528007968,0.4272669864957215,-0.1737934021876104,-0.06663003060186767,0.007605879516505265,0.6233473008341126,0.4232064997425691,-0.16203463491766934,0.2779767762158851,-0.8232023453064445,-0.3590431114033097,-0.08615756895079807,-0.3278864143736395
0.13891804683222397,0.7335118278380495,-0.20749669654734304,0.2196666122609634,0.5018721473577201,0.5242193127830987,0.9106194228220368,0.5819424917534517,-0.5541806279956103,-0.6115367847820847,-0.10782545037387736,-0.16178729901471645,0.22693381067700646,-0.8015873036164789,0.6806556433029101,0.1490998176021372
-0.5240986660161395,0.19321912448837653,0.9887350343612533,-0.4651056626963781,0.7878158633100516,0.42755333232180726,0.02546637981952249,-0.7726399307035923,0.6582232436437341,-0.2966700426998743,-0.0839060913475862,-0.16321227401797134,-0.943610735112878,-0.2960825088661181,0.7471537574067453,0.9217607992123442
0.22569645130684712,-0.5729130897985599,0.7496232963720888,-0.5427006391647358,-0.3375968556279052,-0.047595573255627466,0.7754532173613373,0.1677521194445506,0.6478251910639226,-0.9192730974874017,-0.07210518496248475,0.7240092159967997,0.19532986697758425,0.4479118600864591,0.973613222362647,-0.5996884264436777
-0.17764092936450804,-0.6581930812807055,-0.005344596532033341,-0.05586409102060563,-0.830972458967518,0.6410368844565681,0.630920209110251,0.13333752843465274,0.1586690433266753,-0.9539405535967389,-0.7811451762643595,0.7779363007180669,0.13203271404711558,0.08741417106250648,-0.850318140038659,0.769633510463704
0.18565927231860635,0.27304180086481944,0.8505374208799314,-0.8096475775296217,-0.19370523702573017,0.17600482098801207,-0.06551941959163843,-0.5382044101445973,0.8170280202466027,-0.7341075669341155,0.27041082071242606,-0.9487820883562237,0.6371659945099761,-0.1483523324734921,0.9915102091762309,-0.6556842113062489
0.9066894229659122,-0.3694945227714621,0.7909035084324727,-0.04566373472036722,0.6374585879032844,0.027185823764075412,-0.75419189890062,-0.0427862195557176,-0.7728311218762216,0.7594372158629834,-0.6334753908694091,-0.6742559083584729,-0.09161860225887808,-0.11951922889724931,0.08419532643588545,-0.8184906352530645
0.5037846972002005,0.9258563295076065,-0.02866226160622931,-0.6085291211241408,-0.2798304775843612,0.7316270965285459,0.13173726088938054,0.50684823856352,-0.36257162089289885,0.9928506701817996,0.9013614543283803,0.0751089827329916,0.5352185083507299,-0.304320734655535,-0.2304627645097881,0.9515935922015255
0.7487559602931817,-0.8165971718343759,0.7597090881855662,-0.6044947817934507,-0.14346415762460762,-0.1937957624725044,0.40167574412394846,-0.5443037848017789,0.1766027845430187,-0.14365275399186817,0.38228044020138197,-0.5651129730778186,-0.7156774589062351,-0.19502867066899654,-0.020892405263357006,0.06665508924383579
-0.9365649436114905,-0.2663785973018371,0.4618177155051759,0.4477361101506929,0.6634970277035117,-0.7069075422607412,0.7883296063130834,0.7388816150637636,-0.33935077507979594,-0.47587684865282043,-0.8718620368089425,0.18072108366653583,-0.2950262078119881,-0.561074981238288,0.012631282360916707,-0.9332206836718702
-0.01346703575202457,-0.6105127451413983,0.2423550341559011,-0.025997195714208887,-0.03649018490444411,-0.06194992476225525,0.07374095868875741,0.77185248043305,-0.030300114816661505,-0.8029067821656346,-0.3370966941024507,-0.2857764780267229,0.55493016304625,-0.5793619097616391,0.2616800499262548,-0.7358453297489147
0.7108099413523641,-0.9943828239288992,-0.7588246296871923,0.20949399909123567,-0.5044531760354052,-0.9984850437586592,-0.339362211733897,-0.9016085541362655,0.9953888713055508,-0.2715598047836023,0.804586901264368,0.056689437754845695,-0.9534182717575623,-0.831759369327864,-0.12132105523447811,0.6449886327048211
-0.30944143467219765,0.4202253674085228,0.8848804360202593,0.5713676863147636,-0.053592438105726226,0.7025130236788957,0.5890968819837037,-0.203561536529149,-0.841508852828097,-0.8680233911869804,-0.5505188765778122,0.8506225179840552,-0.0865817731195746,0.8302097318559662,-0.6087748713526682,-0.970762700488166
-0.6806008190407178,0.7798912637574964,0.3937164858107507,-0.4608169464572345,0.30234185430549987,0.2953795336273568,-0.0014812924664211469,0.6417259328552931,0.49687439114011167,-0.02668092434867919,0.051713351872012536,0.3690736857594197,-0.70319131239635,-0.4465028212223334,-0.7382806837664806,-0.5118536019056246
-0.3216122919121265,-0.7528597288585401,0.4837835752997566,-0.9568547056593653,0.5209860708657863,0.7792927768943576,0.03491513004937152,-0.9707734513874695,-0.6762370770876829,-0.3561250250355197,0.7981118901529942,-0.46720838269018117,0.45309376839109783,0.8844692725053862,-0.6076905093987277,-0.9803942845719431
0.3544361531183351,-0.9091632533505751,0.2645577711227829,0.3601624765969704,0.5236114184843528,-0.7593798389577333,0.20350944311209895,-0.3475863878981793,-0.5436854797182362,0.5176420840025528,-0.5216159315573459,-0.06481360246279522,0.28099064722676403,0.30265936879064825,0.5751474173705629,-0.5186848069561689
-0.6709545781942274,0.15938959349949555,0.33172525423217536,0.5177155568564031,0.5076851502591693,-0.1719228950126206,0.1666488779862365,0.9403336137608231,-0.9854903361816016,0.9908200019635585,0.05060693242085801,0.8751052561149031,-0.3306899088864237,-0.11266735934934036,0.8879572570823038,-0.21823577610205458
-0.06264919414963144,0.7367703669290122,-0.9446702082313543,0.20554021443769233,-0.4202558907693388,0.3606979564127022,-0.012970036384832406,-0.7475083030867791,-0.2096470438263589,0.4042347478528743,0.9020305034963814,0.3974209652867955,0.6649863739840403,-0.8831363837271398,0.034917095391094444,0.3290230633251061
0.8974798601781293,-0.21865624319913168,-0.9367682851376367,0.19512159312186728,-0.2914192887498017,-0.43137998022089863,0.8162358582074858,-0.16845078669218871,0.18738747596355565,0.848575474288477,-0.1948063449004469,-0.6585672347430636,-0.5385802992191058,0.8009262091196423,0.6328528099272708,0.7373468160108456
0.41022280501809316,0.5475106704434212,0.9198802650087639,-0.7329986605371996,-0.0012586181354672377,-0.033320661070852964,-0.9714133492080459,-0.48616589945404276,0.7305213360735159,0.8524438187926808,0.5693520536980088,-0.6029202573362091,0.20713061616713668,-0.8545039236795282,-0.5572557708752259,-0.2084080457203874
-0.6709845323228372,0.5901638710205095,-0.9996021363935619,0.6458973698538879,0.28433778994289294,-0.6391801414897809,0.800301783374928,0.19766364926373448,-0.8538330916796328,-0.046784301144724205,0.3872190735063905,0.16896664723794008,0.6347276644641244,0.9506655288688284,-0.45345577623522737,0.6694453229950998
0.40023468950675856,-0.8480439626788701,0.5599771838256113,-0.0563640955851592,-0.9568297329008773,-0.012685809021301564,0.133975234450177,0.0694796451676023,0.012692401547698129,-0.8492844343307733,0.8770190441400574,0.2482022509513777,0.5101869746143959,0.9412709191181565,0.46930985206652287,0.42146558636932574
0.5738061533578045,0.9333802002652867,0.998590533068894,-0.39010391937702904,0.631163785437898,0.28479749420251843,-0.6716369086679264,-0.41220377134968555,-0.01881380451442549,0.2437033698586717,-0.18014724329299425,-0.7079495864288283,-0.09755541026691361,0.23033287810585867,-0.7533537115176303,0.7089374594071791
-0.6158751151562074,-0.7543371011472759,0.3210118589486901,0.8907671615901354,0.8371166873401135,0.29911378910982855,0.8934838242365348,-0.7750399005419646,-0.4334667699798418,-0.9508262823414182,0.5923759882972155,0.11139318406523824,0.2733012879281933,0.9153083447228871,-0.5625367469251754,0.7995378150155918
0.401288233696824,-0.4535301083582335,-0.20784872552686862,0.29511814527023894,-0.2422385032648109,-0.27902562534294306,-0.08896946804718109,-0.03327673987624169,0.5088044184486904,-0.4955321417039893,0.2947899272823369,-0.233992974355004,-0.6123601801161127,-0.19284413805611011,-0.9179563416463428,-0.17918491761234612
0.7526410222922477,0.3584239022176259,-0.21229797206526402,-0.4312201806992153,0.9931385718195145,-0.44357078071511324,-0.15990366370209097,-0.43037168693181216,-0.2950418242509938,-0.34780222758396406,-0.42585532338255216,0.6676507488345833,-0.9560453026826812,0.2922127543099218,0.6054251441252532,-0.7285195087509639
-0.2853661998849524,0.5704354268302971,-0.159900127201696,0.1765394253912398,0.16228219688968037,0.43015059870524675,0.7682118375687195,-0.42379379294004416,0.7108546132065421,0.5079831811162576,-0.8570453420468478,0.6909668363978583,0.6251944876054354,-0.673114755353835,-0.3339061701980113,0.7905122199491639
-0.625007122035365,0.12184578463817886,-0.12020487928988488,-0.7080520816429405,-0.26078105062227674,0.5215292929436992,-0.8923047282579459,0.08798638833169048,-0.18641782411857744,0.8110008944445706,-0.006872787040961281,-0.7078055237080361,-0.5300834003193482,0.5651508096600819,-0.05000925389238753,0.1840718364495324
0.36520367671764564,-0.9306173957274888,-0.32816290549363525,0.29493935786336944,-0.7907210767663295,0.13358320852677696,-0.2626849136997442,-0.7036802115143892,-0.32590320257857175,0.6573463950520761,0.30520298624818953,0.6356957182577707,-0.9362453642988244,0.6188732065536766,0.9098305140449681,0.7102332557265836
-0.33669438258943596,0.036927851030762016,-0.552228795261744,0.7772632226398526,-0.4542809215015129,-0.10532129106366894,-0.4107349610093274,0.7710138296247802,-0.45982626386637926,-0.9837917022489289,0.052909296896795466,0.7282936364601116,0.051198055176249424,-0.549070261483811,-0.5502670583216978,0.6215244073042385
-0.5329994357010674,-0.9519013519812993,0.7328481579754293,-0.9442711127923828,-0.9933405229733556,-0.40693583840743064,-0.3185482251845402,-0.4932197039237889,-0.9703286676445975,0.12885531244907833,0.3030259472159107,-0.4385766822583308,-0.9323154759246588,-0.09884860015284636,0.5551665999570112,-0.034718968229201286
0.13707280923638399,-0.25836010713664126,0.36854626546320723,0.19326305087958895,-0.7476684152055535,0.6442162229064279,0.5950950153621679,-0.2725044488348263,0.4841081027353258,-0.2095647812793957,0.2105631856532879,-0.738904786445477,0.3920046956015375,-0.6549247698424303,-0.13179462404138031,-0.3581866933652067
0.2111222514023945,-0.03036967597422846,0.7304055855349505,0.5277789120403744,0.7826395795672683,-0.80900148132543,0.3976400773530526,-0.5517266178372242,0.892551696208691,0.5145870292083554,0.7092528222030918,-0.7543290103201954,-0.5809805028650481,0.4855091607712425,-0.7919027564082246,-0.27961516041622536
0.48760965479166085,-0.22149976632700463,-0.8588248038194464,-0.2911412880678397,0.6950336059432596,0.8366327645204916,0.010982854523558405,0.7953501306801034,0.3858205014294791,0.580865045452889,-0.10264900869378901,-0.6085479623517638,0.9526899084449825,0.2769096960530093,0.03714559448596377,0.01300422286115821
-0.8197853161803155,-0.22713775728028707,-0.520727519816014,-0.7577518868729489,-0.2373040238486801,0.010482579701479366,-0.9749923646409933,-0.916217518962047,0.30099795036210275,-0.0350241954714996,-0.8812457837299394,0.20608012632090644,-0.6805807539274189,-0.017428449504668153,-0.12809685603089394,-0.09397113436095794
-0.8574938641007299,0.8621541396616295,0.9825550933821356,0.5421634110636404,-0.1669602347396284,0.9666495323454176,0.9564372053465224,-0.34704222749829294,-0.18374094390302464,0.15182748435167026,0.7394275086091735,-0.9902490166081659,-0.6982920014139793,-0.6353696110473257,0.6396781886156211,0.44958165572997477
0.16292504154019793,0.39009472197381156,-0.7525943988562087,-0.508588793881211,0.5465196964918124,-0.584617972934939,0.9529951294340706,-0.5400832391244599,0.1560096468258989,0.831391365330721,0.6191451728588366,-0.87575995314691,0.8921209593904149,0.006877492831927512,-0.019646441908339085,-0.2952200709029764
-0.6699200087778665,-0.35304835830382864,0.4231282317258025,0.5093204319064808,0.37575562955952413,-0.21270381441642305,0.9428812726790516,0.4304887251478364,-0.6336619573424718,0.4773766149553833,0.2785438251234478,-0.9302590026299067,0.8675672680386037,0.7703874698259707,0.49351785896616374,0.3487769706795678
0.4683549423605191,-0.23537792523003942,-0.39834149353436454,-0.8725128876672144,0.984968845752539,-0.8695901024369022,-0.7704409757331541,-0.4317606486785146,0.6607790709647852,-0.19128319909797686,-0.23851167428582487,0.7695164010148252,0.18389239146792558,0.381957919405606,-0.06909058718091776,0.5376160018313263
-0.35617009130320465,0.9945257819915994,0.4025851656650379,0.07333132586628777,-0.09026954079189298,0.6399888048399012,-0.468144329688051,0.8212310209000302,-0.6636090283928175,-0.8661307795606985,0.19274989571901613,-0.23763868827685264,0.19078316274996543,0.15536217165694954,-0.6658273944752817,-0.97310342013518
-0.2594864662648422,0.36831069569429187,0.7534846434845563,-0.13853301202841073,0.5570222374972265,-0.17879502097455946,0.4693748276569276,-0.2934046002784616,-0.7398557169427686,0.5779268524191639,-0.9690030311517774,0.4228790139123617,0.6669849385801245,-0.15458604792512665,0.11792657320436284,-0.4497460985594155
-0.8931112447801004,0.7413708682446547,-0.13443195285458032,0.8928839301652454,0.5256105318772171,0.2846082179674172,0.49322166882609575,-0.30708109171451703,-0.07437623258662862,0.19254255932413766,-0.9829018621948404,-0.8104304837933809,0.6758314268499734,-0.3651550591120285,-0.9018532238087971,-0.5443500183789876
-0.7272294079221324,0.21917721448803307,-0.595359434067017,0.06194243960690726,-0.753268008992015,0.174409677948836,-0.7379597026160212,-0.6595597459912328,-0.9199576836830188,0.9486660311092505,-0.1822618064396011,0.8007302747295355,-0.7589130988196693,-0.7460051754162995,0.4658587606529214,-0.40052214402176434
0.7364766051689926,0.9664204073925726,-0.14262640687620487,0.8711805721500534,-0.05490776467628211,0.2295780651424586,0.4633642124717221,-0.8009391550252416,-0.07843219365105347,-0.3879071699113581,-0.6356538004533991,0.5381696973069792,0.8431011153394461,-0.7666864434883705,-0.2938556090059521,0.49847795638986137
-0.17769025127716653,0.3989665676419796,-0.9071110501113175,0.05393356830006146,0.920177000321688,0.4777482820125263,-0.9197214934842259,-0.5358324959699541,-0.13303779644879055,0.5018266544539554,-0.11266384788284967,-0.5212669737513222,0.7352765450172629,-0.7113236816968784,0.4624608659624527,-0.2605327583321524
-0.39164616402144947,-0.241374744561351,0.11965612014267801,-0.2952338381588433,-0.8521247131678316,0.561942811785817,0.10339521171915833,-0.609732352858305,-0.11046682960695908,-0.8687468634067008,-0.35433966842332554,-0.24635941519251658,-0.9191520281430801,0.8395111374039614,-0.653728062685309,-0.35311931931083484
-0.07541857468678392,-0.9292698629538096,-0.9622983232220665,-0.08228288942000894,-0.797584066120226,0.7001050810328149,-0.3118591434378206,-0.5375628206652641,-0.5726017205098393,0.7321270984605655,-0.6483250585479099,0.8156388194499711,0.9099751100980669,0.6597386093769648,-0.30800808781451283,0.20812507312708695
-0.5787257092287685,-0.5154681358646447,0.18613103339006454,0.932356381339521,0.4986156620841111,0.27744597755072564,-0.24264348456537754,-0.674419383528428,-0.1379383596383852,0.6613715801638971,0.29131837873088773,-0.2860364134045965,0.897147128442584,0.6615244849337916,-0.7427582313908956,0.25674578892838884
0.707756193872791,-0.0035961039097351932,-0.5140368079498192,-0.21234538332584152,-0.1455595497551132,-0.9283976238410732,-0.9507895740947414,0.47150386500697805,-0.43269692666514414,-0.3093101810349659,-0.8603980884507649,0.3771160265497753,-0.04109990467717317,0.8118445703529988,0.8684182931634334,-0.08659427381811313
-0.4385615515602903,-0.4441397033005432,0.9782775185471253,0.48366561346309056,0.3738788295011617,0.11060834295910604,-0.38957693067947985,0.6837996150152075,-0.47162015449980843,-0.8210105514673587,0.4714129282426729,0.9034510395360917,0.6718467068224647,0.18186207539478172,-0.9884248470479686,-0.7153233189065922
-0.7928222729043464,-0.4456134665881204,-0.44232660553388836,0.651020546783069,-0.3498718469528064,-0.8363211756550066,-0.2651951511571977,-0.7594551452491112,0.5315406259878919,-0.8723805004050955,-0.03236925714175798,-0.1404220087081436,0.5110184313603652,-0.8708822485608856,-0.6313830698957648,0.4196434429915752
0.6669464819697992,-0.3029176000106806,0.9010419563422132,-0.271764645329019,0.2890928728293922,-0.1351941643371546,0.3471060818063265,-0.1251887332970698,0.9238524205271752,0.11841941222985186,-0.6834454750056338,0.5865742889836967,-0.09147940732183568,-0.38746785070496803,0.2988053290318049,-0.4756796091530038
0.17981593490044068,0.25711761389822474,-0.40834916914046127,-0.35316968479927513,-0.24680411879316888,-0.5308327163668627,-0.16782029127808284,0.49298810281008243,-0.05666048328840123,0.1345812071828114,-0.189355498642096,0.5140110972822292,0.13249936295140108,0.6402206672333113,-0.7344218028079719,0.43388024857813856
0.6922514136211269,-0.287000105274166,0.43854092732294037,-0.975737871201225,0.5255016509766155,0.24234787119049228,0.3094561973900498,0.6509171365068069,-0.3805648000699293,-0.7356765099923395,-0.3614253143974908,0.4817917757424539,-0.01357827599333783,-0.14987910249577152,-0.7913192515903207,0.34269584851008794
0.41872022764442085,0.7686555683240897,-0.008764071847816801,-0.1353314494980804,-0.40584726161397056,-0.5176268274733795,0.3527314020813943,-0.21215933982507273,0.24374595684142264,-0.7126215347764018,-0.12740109031351787,-0.9301971562254219,0.3286677558948021,0.22343273327639368,-0.1383906685154639,0.7921940536199981
-0.5273877820462609,-0.2436774672314359,-0.750235626909552,-0.2325743533370228,0.2571178460909611,-0.8254445968786919,-0.8447335609883062,-0.7818384107720937,0.41112818129370576,-0.8557087696694541,0.151228979558377,0.9353771900832077,-0.587564791883239,0.9308706250490488,-0.9856319727934786,0.9165221216912935
-0.43252751123505795,0.4222559586614294,0.56999396459814,0.643517214168497,-0.7527467210965706,0.279152508988024,-0.8597995725228291,0.8810164625892956,0.631077129368466,-0.7114685162063754,-0.9427746723006041,0.15857010772019686,0.04595714326351552,-0.6882714025145578,0.7215372542146008,-0.05397308629201936
-0.21145297828774035,-0.9047538275644935,-0.23572132442271299,0.9397170029183703,0.17767616810164477,0.6518390403145453,0.016275515505171922,-0.15233974821941132,-0.49057120589774295,-0.07858204007890635,0.1909003264353426,-0.40475245619645883,-0.42696861352853044,0.9857577733475373,-0.5443447371320516,-0.031453753865512635
-0.5653597067099616,0.2379495422232556,0.39741819749053264,0.3705835180499384,0.30745061169201393,-0.40300998350734507,-0.7211255268578851,-0.4133353375503077,-0.499626030271513,0.10985512869975578,0.9387339490937494,-0.7620128251500733,-0.32613701231266434,-0.9021438189853619,-0.7940880640159058,-0.051486942366710364
0.9302860727420443,-0.6189689301103092,-0.7220701370148281,0.158266790958987,-0.3724137015105846,0.05377708218233712,0.15637083847757616,0.9869279464855767,-0.7712150624267213,0.7868826821284687,0.9373020323259207,0.5847914881570697,0.9862189665856103,-0.3044288116873608,0.5221551199614687,0.0038716600634205456
-0.19177004501431472,0.44012043266507317,0.14463317713268498,-0.21987167388831574,-0.7326505478970273,-0.5849227624674671,0.0017914822940696684,0.13849781914335568,-0.6171453903074324,0.6350371961021541,-0.7674830541212063,0.015613927218288026,-0.4531044065416152,0.23941460735738196,0.5042094713851879,0.9408070721376687
0.7622250739837901,0.41557973094152323,0.5485467039640235,-0.7758269237419511,0.22088637794938637,-0.020806080958962303,0.12979175525528563,-0.1287932489771073,-0.8229518548484012,-0.14747354041537397,-0.8658191066659626,0.17669713259383246,0.053498250780974255,0.2459900084761244,0.7365078042149127,0.04628610953511281
